id,wnvpresent
25128,0.00023605164
25129,0.0017811761
25130,0.0017811761
25131,0.0017811761
25132,0.0017811761
25133,0.0017811761
25134,0.0017811761
25135,0.0017811761
25136,0.00023605164
25137,0.0017811761
25138,0.0017811761
25139,0.0017811761
25140,0.0017811761
25141,0.0017811761
25142,0.0017811761
25143,0.0017811761
25144,0.00023605164
25145,0.0017811761
25146,0.0017811761
25147,0.0017811761
25148,0.0017811761
25149,0.0017811761
25150,0.0017811761
25151,0.0017811761
25152,0.00023605164
25153,0.0017811761
25154,0.0017811761
25155,0.0017811761
25156,0.0017811761
25157,0.0017811761
25158,0.0017811761
25159,0.0017811761
25160,0.00023605164
25161,0.0017811761
25162,0.0017811761
25163,0.0017811761
25164,0.0017811761
25165,0.0017811761
25166,0.0017811761
25167,0.0017811761
25168,0.00023605164
25169,0.0017811761
25170,0.0017811761
25171,0.0017811761
25172,0.0017811761
25173,0.0017811761
25174,0.0017811761
25175,0.0017811761
25176,0.00023605164
25177,0.0017811761
25178,0.0017811761
25179,0.0017811761
25180,0.0017811761
25181,0.0017811761
25182,0.0017811761
25183,0.0017811761
25184,0.00023605164
25185,0.0017811761
25186,0.0017811761
25187,0.0017811761
25188,0.0017811761
25189,0.0017811761
25190,0.0017811761
25191,0.0017811761
25192,0.00023605164
25193,0.0017811761
25194,0.0017811761
25195,0.0017811761
25196,0.0017811761
25197,0.0017811761
25198,0.0017811761
25199,0.0017811761
25200,0.0017811761
25201,0.00023605164
25202,0.0017811761
25203,0.0017811761
25204,0.0017811761
25205,0.0017811761
25206,0.0017811761
25207,0.0017811761
25208,0.0017811761
25209,0.00023605164
25210,0.0017811761
25211,0.0017811761
25212,0.0017811761
25213,0.0017811761
25214,0.0017811761
25215,0.0017811761
25216,0.0017811761
25217,0.00023605164
25218,0.0017811761
25219,0.0017811761
25220,0.0017811761
25221,0.0017811761
25222,0.0017811761
25223,0.0017811761
25224,0.0017811761
25225,0.00023605164
25226,0.0017811761
25227,0.0017811761
25228,0.0017811761
25229,0.0017811761
25230,0.0017811761
25231,0.0017811761
25232,0.0017811761
25233,0.00023605164
25234,0.0017811761
25235,0.0017811761
25236,0.0017811761
25237,0.0017811761
25238,0.0017811761
25239,0.0017811761
25240,0.0017811761
25241,0.00023605164
25242,0.0017811761
25243,0.0017811761
25244,0.0017811761
25245,0.0017811761
25246,0.0017811761
25247,0.0017811761
25248,0.0017811761
25249,0.00023605164
25250,0.0017811761
25251,0.0017811761
25252,0.0017811761
25253,0.0017811761
25254,0.0017811761
25255,0.0017811761
25256,0.0017811761
25257,0.00023605164
25258,0.0017811761
25259,0.0017811761
25260,0.0017811761
25261,0.0017811761
25262,0.0017811761
25263,0.0017811761
25264,0.0017811761
25265,0.00023605164
25266,0.0017811761
25267,0.0017811761
25268,0.0017811761
25269,0.0017811761
25270,0.0017811761
25271,0.0017811761
25272,0.0017811761
25273,0.00023605164
25274,0.0017811761
25275,0.0017811761
25276,0.0017811761
25277,0.0017811761
25278,0.0017811761
25279,0.0017811761
25280,0.0017811761
25281,0.0017811761
25282,0.0017811761
25283,0.00023605164
25284,0.0017811761
25285,0.0017811761
25286,0.0017811761
25287,0.0017811761
25288,0.0017811761
25289,0.0017811761
25290,0.0017811761
25291,0.00023605164
25292,0.0017811761
25293,0.0017811761
25294,0.0017811761
25295,0.0017811761
25296,0.0017811761
25297,0.0017811761
25298,0.0017811761
25299,0.00023605164
25300,0.0017811761
25301,0.0017811761
25302,0.0017811761
25303,0.0017811761
25304,0.0017811761
25305,0.0017811761
25306,0.0017811761
25307,0.00023605164
25308,0.0017811761
25309,0.0017811761
25310,0.0017811761
25311,0.0017811761
25312,0.0017811761
25313,0.0017811761
25314,0.0017811761
25315,0.00023605164
25316,0.0017811761
25317,0.0017811761
25318,0.0017811761
25319,0.0017811761
25320,0.0017811761
25321,0.0017811761
25322,0.0017811761
25323,0.00023605164
25324,0.0017811761
25325,0.0017811761
25326,0.0017811761
25327,0.0017811761
25328,0.0017811761
25329,0.0017811761
25330,0.0017811761
25331,0.00023605164
25332,0.0017811761
25333,0.0017811761
25334,0.0017811761
25335,0.0017811761
25336,0.0017811761
25337,0.0017811761
25338,0.0017811761
25339,0.00023605164
25340,0.0017811761
25341,0.0017811761
25342,0.0017811761
25343,0.0017811761
25344,0.0017811761
25345,0.0017811761
25346,0.0017811761
25347,0.00023605164
25348,0.0017811761
25349,0.0017811761
25350,0.0017811761
25351,0.0017811761
25352,0.0017811761
25353,0.0017811761
25354,0.0017811761
25355,0.00023605164
25356,0.0017811761
25357,0.0017811761
25358,0.0017811761
25359,0.0017811761
25360,0.0017811761
25361,0.0017811761
25362,0.0017811761
25363,0.00023605164
25364,0.0017811761
25365,0.0017811761
25366,0.0017811761
25367,0.0017811761
25368,0.0017811761
25369,0.0017811761
25370,0.0017811761
25371,0.00023605164
25372,0.0017811761
25373,0.0017811761
25374,0.0017811761
25375,0.0017811761
25376,0.0017811761
25377,0.0017811761
25378,0.0017811761
25379,0.00023605164
25380,0.0017811761
25381,0.0017811761
25382,0.0017811761
25383,0.0017811761
25384,0.0017811761
25385,0.0017811761
25386,0.0017811761
25387,0.00023605164
25388,0.0017811761
25389,0.0017811761
25390,0.0017811761
25391,0.0017811761
25392,0.0017811761
25393,0.0017811761
25394,0.0017811761
25395,0.00023605164
25396,0.0017811761
25397,0.0017811761
25398,0.0017811761
25399,0.0017811761
25400,0.0017811761
25401,0.0017811761
25402,0.0017811761
25403,0.00023605164
25404,0.0017811761
25405,0.0017811761
25406,0.0017811761
25407,0.0017811761
25408,0.0017811761
25409,0.0017811761
25410,0.0017811761
25411,0.00023605164
25412,0.0017811761
25413,0.0017811761
25414,0.0017811761
25415,0.0017811761
25416,0.0017811761
25417,0.0017811761
25418,0.0017811761
25419,0.00023605164
25420,0.0017811761
25421,0.0017811761
25422,0.0017811761
25423,0.0017811761
25424,0.0017811761
25425,0.0017811761
25426,0.0017811761
25427,0.00023605164
25428,0.0017811761
25429,0.0017811761
25430,0.0017811761
25431,0.0017811761
25432,0.0017811761
25433,0.0017811761
25434,0.0017811761
25435,0.00023605164
25436,0.0017811761
25437,0.0017811761
25438,0.0017811761
25439,0.0017811761
25440,0.0017811761
25441,0.0017811761
25442,0.0017811761
25443,0.00023605164
25444,0.0017811761
25445,0.0017811761
25446,0.0017811761
25447,0.0017811761
25448,0.0017811761
25449,0.0017811761
25450,0.0017811761
25451,0.00023605164
25452,0.0017811761
25453,0.0017811761
25454,0.0017811761
25455,0.0017811761
25456,0.0017811761
25457,0.0017811761
25458,0.0017811761
25459,0.00023605164
25460,0.0017811761
25461,0.0017811761
25462,0.0017811761
25463,0.0017811761
25464,0.0017811761
25465,0.0017811761
25466,0.0017811761
25467,0.00023605164
25468,0.0017811761
25469,0.0017811761
25470,0.0017811761
25471,0.0017811761
25472,0.0017811761
25473,0.0017811761
25474,0.0017811761
25475,0.00023605164
25476,0.0017811761
25477,0.0017811761
25478,0.0017811761
25479,0.0017811761
25480,0.0017811761
25481,0.0017811761
25482,0.0017811761
25483,0.00023605164
25484,0.0017811761
25485,0.0017811761
25486,0.0017811761
25487,0.0017811761
25488,0.0017811761
25489,0.0017811761
25490,0.0017811761
25491,0.00023605164
25492,0.0017811761
25493,0.0017811761
25494,0.0017811761
25495,0.0017811761
25496,0.0017811761
25497,0.0017811761
25498,0.0017811761
25499,0.00023605164
25500,0.0017811761
25501,0.0017811761
25502,0.0017811761
25503,0.0017811761
25504,0.0017811761
25505,0.0017811761
25506,0.0017811761
25507,0.00023605164
25508,0.0017811761
25509,0.0017811761
25510,0.0017811761
25511,0.0017811761
25512,0.0017811761
25513,0.0017811761
25514,0.0017811761
25515,0.00023605164
25516,0.0017811761
25517,0.0017811761
25518,0.0017811761
25519,0.0017811761
25520,0.0017811761
25521,0.0017811761
25522,0.0017811761
25523,0.00023605164
25524,0.0017811761
25525,0.0017811761
25526,0.0017811761
25527,0.0017811761
25528,0.0017811761
25529,0.0017811761
25530,0.0017811761
25531,0.00023605164
25532,0.0017811761
25533,0.0017811761
25534,0.0017811761
25535,0.0017811761
25536,0.0017811761
25537,0.0017811761
25538,0.0017811761
25539,0.00023605164
25540,0.0017811761
25541,0.0017811761
25542,0.0017811761
25543,0.0017811761
25544,0.0017811761
25545,0.0017811761
25546,0.0017811761
25547,0.00023605164
25548,0.0017811761
25549,0.0017811761
25550,0.0017811761
25551,0.0017811761
25552,0.0017811761
25553,0.0017811761
25554,0.0017811761
25555,0.00023605164
25556,0.0017811761
25557,0.0017811761
25558,0.0017811761
25559,0.0017811761
25560,0.0017811761
25561,0.0017811761
25562,0.0017811761
25563,0.00023605164
25564,0.0017811761
25565,0.0017811761
25566,0.0017811761
25567,0.0017811761
25568,0.0017811761
25569,0.0017811761
25570,0.0017811761
25571,0.00023605164
25572,0.0017811761
25573,0.0017811761
25574,0.0017811761
25575,0.0017811761
25576,0.0017811761
25577,0.0017811761
25578,0.0017811761
25579,0.00023605164
25580,0.0017811761
25581,0.0017811761
25582,0.0017811761
25583,0.0017811761
25584,0.0017811761
25585,0.0017811761
25586,0.0017811761
25587,0.00023605164
25588,0.0017811761
25589,0.0017811761
25590,0.0017811761
25591,0.0017811761
25592,0.0017811761
25593,0.0017811761
25594,0.0017811761
25595,0.00023605164
25596,0.0017811761
25597,0.0017811761
25598,0.0017811761
25599,0.0017811761
25600,0.0017811761
25601,0.0017811761
25602,0.0017811761
25603,0.00023605164
25604,0.0017811761
25605,0.0017811761
25606,0.0017811761
25607,0.00048448783
25608,0.00048448783
25609,0.00048448783
25610,0.00048448783
25611,0.00048448783
25612,0.00048448783
25613,0.00048448783
25614,0.00048448783
25615,0.00048448783
25616,0.00048448783
25617,0.00048448783
25618,0.00048448783
25619,0.00048448783
25620,5.169947e-05
25621,0.00048448783
25622,0.00048448783
25623,0.00048448783
25624,0.00048448783
25625,0.00048448783
25626,0.00048448783
25627,0.00048448783
25628,5.169947e-05
25629,0.00048448783
25630,0.00048448783
25631,0.00048448783
25632,0.00048448783
25633,0.00048448783
25634,0.00048448783
25635,0.00048448783
25636,5.169947e-05
25637,0.00048448783
25638,0.00048448783
25639,0.00048448783
25640,0.00048448783
25641,0.00048448783
25642,0.00048448783
25643,0.00048448783
25644,0.00048448783
25645,5.169947e-05
25646,0.00048448783
25647,0.00048448783
25648,0.00048448783
25649,0.00048448783
25650,0.00048448783
25651,0.00048448783
25652,0.00048448783
25653,5.169947e-05
25654,0.00048448783
25655,0.00048448783
25656,0.00048448783
25657,0.00048448783
25658,0.00048448783
25659,0.00048448783
25660,0.00048448783
25661,5.169947e-05
25662,0.00048448783
25663,0.00048448783
25664,0.00048448783
25665,0.00048448783
25666,0.00048448783
25667,0.00048448783
25668,0.00048448783
25669,5.169947e-05
25670,0.00048448783
25671,0.00048448783
25672,0.00048448783
25673,0.00048448783
25674,0.00048448783
25675,0.00048448783
25676,0.00048448783
25677,5.169947e-05
25678,0.00048448783
25679,0.00048448783
25680,0.00048448783
25681,0.00048448783
25682,0.00048448783
25683,0.00048448783
25684,0.00048448783
25685,5.169947e-05
25686,0.00048448783
25687,0.00048448783
25688,0.00048448783
25689,0.00048448783
25690,0.00048448783
25691,0.00048448783
25692,0.00048448783
25693,5.169947e-05
25694,0.00048448783
25695,0.00048448783
25696,0.00048448783
25697,0.00048448783
25698,0.00048448783
25699,0.00048448783
25700,0.00048448783
25701,5.169947e-05
25702,0.00048448783
25703,0.00048448783
25704,0.00048448783
25705,0.00048448783
25706,0.00048448783
25707,0.00048448783
25708,0.00048448783
25709,5.169947e-05
25710,0.00048448783
25711,0.00048448783
25712,0.00048448783
25713,0.00048448783
25714,0.00048448783
25715,0.00048448783
25716,0.00048448783
25717,5.169947e-05
25718,0.00048448783
25719,0.00048448783
25720,0.00048448783
25721,0.00048448783
25722,0.00048448783
25723,0.00048448783
25724,0.00048448783
25725,5.169947e-05
25726,0.00048448783
25727,0.00048448783
25728,0.00048448783
25729,0.00048448783
25730,0.00048448783
25731,0.00048448783
25732,0.00048448783
25733,5.169947e-05
25734,0.00048448783
25735,0.00048448783
25736,0.00048448783
25737,0.00048448783
25738,0.00048448783
25739,0.00048448783
25740,0.00048448783
25741,0.00048448783
25742,5.169947e-05
25743,0.00048448783
25744,0.00048448783
25745,0.00048448783
25746,0.00048448783
25747,0.00048448783
25748,0.00048448783
25749,0.00048448783
25750,5.169947e-05
25751,0.00048448783
25752,0.00048448783
25753,0.00048448783
25754,0.00048448783
25755,0.00048448783
25756,0.00048448783
25757,0.00048448783
25758,0.00048448783
25759,5.169947e-05
25760,0.00048448783
25761,0.00048448783
25762,0.00048448783
25763,0.00048448783
25764,0.00048448783
25765,0.00048448783
25766,0.00048448783
25767,5.169947e-05
25768,0.00048448783
25769,0.00048448783
25770,0.00048448783
25771,0.00048448783
25772,0.00048448783
25773,0.00048448783
25774,0.00048448783
25775,5.169947e-05
25776,0.00048448783
25777,0.00048448783
25778,0.00048448783
25779,0.00048448783
25780,0.00048448783
25781,0.00048448783
25782,0.00048448783
25783,0.00048448783
25784,0.00048448783
25785,0.00048448783
25786,0.00048448783
25787,0.00048448783
25788,0.00048448783
25789,5.169947e-05
25790,0.00048448783
25791,0.00048448783
25792,0.00048448783
25793,0.00048448783
25794,0.00048448783
25795,0.00048448783
25796,0.00048448783
25797,5.169947e-05
25798,0.00048448783
25799,0.00048448783
25800,0.00048448783
25801,0.00048448783
25802,0.00048448783
25803,0.00048448783
25804,0.00048448783
25805,5.169947e-05
25806,0.00048448783
25807,0.00048448783
25808,0.00048448783
25809,0.00048448783
25810,0.00048448783
25811,0.00048448783
25812,0.00048448783
25813,0.00048448783
25814,5.169947e-05
25815,0.00048448783
25816,0.00048448783
25817,0.00048448783
25818,0.00048448783
25819,0.00048448783
25820,0.00048448783
25821,0.00048448783
25822,5.169947e-05
25823,0.00048448783
25824,0.00048448783
25825,0.00048448783
25826,0.00048448783
25827,0.00048448783
25828,0.00048448783
25829,0.00048448783
25830,5.169947e-05
25831,0.00048448783
25832,0.00048448783
25833,0.00048448783
25834,0.00048448783
25835,0.00048448783
25836,0.00048448783
25837,0.00048448783
25838,5.169947e-05
25839,0.00048448783
25840,0.00048448783
25841,0.00048448783
25842,0.00048448783
25843,0.00048448783
25844,0.00048448783
25845,0.00048448783
25846,5.169947e-05
25847,0.00048448783
25848,0.00048448783
25849,0.00048448783
25850,0.00048448783
25851,0.00048448783
25852,0.00048448783
25853,0.00048448783
25854,5.169947e-05
25855,0.00048448783
25856,0.00048448783
25857,0.00048448783
25858,0.00048448783
25859,0.00048448783
25860,0.00048448783
25861,0.00048448783
25862,5.169947e-05
25863,0.00048448783
25864,0.00048448783
25865,0.00048448783
25866,0.00048448783
25867,0.00048448783
25868,0.00048448783
25869,0.00048448783
25870,5.169947e-05
25871,0.00048448783
25872,0.00048448783
25873,0.00048448783
25874,0.00048448783
25875,0.00048448783
25876,0.00048448783
25877,0.00048448783
25878,5.169947e-05
25879,0.00048448783
25880,0.00048448783
25881,0.00048448783
25882,0.00048448783
25883,0.00048448783
25884,0.00048448783
25885,0.00048448783
25886,5.169947e-05
25887,0.00048448783
25888,0.00048448783
25889,0.00048448783
25890,0.00048448783
25891,0.00048448783
25892,0.00048448783
25893,0.00048448783
25894,5.169947e-05
25895,0.00048448783
25896,0.00048448783
25897,0.00048448783
25898,0.00048448783
25899,0.00048448783
25900,0.00048448783
25901,0.00048448783
25902,5.169947e-05
25903,0.00048448783
25904,0.00048448783
25905,0.00048448783
25906,0.00048448783
25907,0.00048448783
25908,0.00048448783
25909,0.00048448783
25910,5.169947e-05
25911,0.00048448783
25912,0.00048448783
25913,0.00048448783
25914,0.00048448783
25915,0.00048448783
25916,0.00048448783
25917,0.00048448783
25918,5.169947e-05
25919,0.00048448783
25920,0.00048448783
25921,0.00048448783
25922,0.00048448783
25923,0.00048448783
25924,0.00048448783
25925,0.00048448783
25926,5.169947e-05
25927,0.00048448783
25928,0.00048448783
25929,0.00048448783
25930,0.00048448783
25931,0.00048448783
25932,0.00048448783
25933,0.00048448783
25934,0.00048448783
25935,5.169947e-05
25936,0.00048448783
25937,0.00048448783
25938,0.00048448783
25939,0.00048448783
25940,0.00048448783
25941,0.00048448783
25942,0.00048448783
25943,5.169947e-05
25944,0.00048448783
25945,0.00048448783
25946,0.00048448783
25947,0.00048448783
25948,0.00048448783
25949,0.00048448783
25950,0.00048448783
25951,5.169947e-05
25952,0.00048448783
25953,0.00048448783
25954,0.00048448783
25955,0.00048448783
25956,0.00048448783
25957,0.00048448783
25958,0.00048448783
25959,5.169947e-05
25960,0.00048448783
25961,0.00048448783
25962,0.00048448783
25963,0.00048448783
25964,0.00048448783
25965,0.00048448783
25966,0.00048448783
25967,5.169947e-05
25968,0.00048448783
25969,0.00048448783
25970,0.00048448783
25971,0.00048448783
25972,0.00048448783
25973,0.00048448783
25974,0.00048448783
25975,0.00048448783
25976,0.00048448783
25977,0.00048448783
25978,0.00048448783
25979,0.00048448783
25980,0.00048448783
25981,0.00048448783
25982,0.00048448783
25983,0.00048448783
25984,5.169947e-05
25985,0.00048448783
25986,0.00048448783
25987,0.00048448783
25988,0.00048448783
25989,0.00048448783
25990,0.00048448783
25991,0.00048448783
25992,5.169947e-05
25993,0.00048448783
25994,0.00048448783
25995,0.00048448783
25996,0.00048448783
25997,0.00048448783
25998,0.00048448783
25999,0.00048448783
26000,5.169947e-05
26001,0.00048448783
26002,0.00048448783
26003,0.00048448783
26004,0.00048448783
26005,0.00048448783
26006,0.00048448783
26007,0.00048448783
26008,5.169947e-05
26009,0.00048448783
26010,0.00048448783
26011,0.00048448783
26012,0.00048448783
26013,0.00048448783
26014,0.00048448783
26015,0.00048448783
26016,0.00048448783
26017,5.169947e-05
26018,0.00048448783
26019,0.00048448783
26020,0.00048448783
26021,0.00048448783
26022,0.00048448783
26023,0.00048448783
26024,0.00048448783
26025,5.169947e-05
26026,0.00048448783
26027,0.00048448783
26028,0.00048448783
26029,0.00048448783
26030,0.00048448783
26031,0.00048448783
26032,0.00048448783
26033,5.169947e-05
26034,0.00048448783
26035,0.00048448783
26036,0.00048448783
26037,0.00048448783
26038,0.00048448783
26039,0.00048448783
26040,0.00048448783
26041,5.169947e-05
26042,0.00048448783
26043,0.00048448783
26044,0.00048448783
26045,0.00048448783
26046,0.00048448783
26047,0.00048448783
26048,0.00048448783
26049,5.169947e-05
26050,0.00048448783
26051,0.00048448783
26052,0.00048448783
26053,0.00048448783
26054,0.00048448783
26055,0.00048448783
26056,0.00048448783
26057,5.169947e-05
26058,0.00048448783
26059,0.00048448783
26060,0.00048448783
26061,0.00048448783
26062,0.00048448783
26063,0.00048448783
26064,0.00048448783
26065,5.169947e-05
26066,0.00048448783
26067,0.00048448783
26068,0.00048448783
